6304.317,0.01765
6304.359,0.05816
6304.401,0.1009
6304.442,0.1465
6304.484,0.1923
6304.526,0.2379
6304.568,0.2844
6304.61,0.3334
6304.652,0.3834
6304.693,0.4347
6304.735,0.4835
6304.777,0.5317
6304.819,0.579
6304.861,0.6255
6304.903,0.6743
6304.944,0.7279
6304.986,0.7821
6305.028,0.834
6305.07,0.882
6305.112,0.9282
6305.154,0.9752
6305.195,1.026
6305.237,1.077
6305.279,1.128
6305.321,1.177
6305.363,1.223
6305.405,1.269
6305.446,1.317
6305.488,1.364
6305.53,1.412
6305.572,1.459
6305.614,1.506
6305.656,1.555
6305.697,1.602
6305.739,1.648
6305.781,1.692
6305.823,1.736
6305.865,1.78
6305.907,1.822
6305.948,1.865
6305.99,1.908
6306.032,1.951
6306.074,1.992
6306.116,2.029
6306.158,2.065
6306.199,2.1
6306.241,2.135
6306.283,2.168
6306.325,2.199
6306.367,2.228
6306.409,2.258
6306.45,2.286
6306.492,2.312
6306.534,2.335
6306.576,2.356
6306.618,2.377
6306.66,2.396
6306.701,2.413
6306.743,2.427
6306.785,2.436
6306.827,2.442
6306.869,2.446
6306.911,2.447
6306.952,2.447
6306.994,2.445
6307.036,2.441
6307.078,2.432
6307.12,2.419
6307.162,2.404
6307.203,2.389
6307.245,2.373
6307.287,2.351
6307.329,2.324
6307.371,2.292
6307.413,2.259
6307.454,2.226
6307.496,2.194
6307.538,2.161
6307.58,2.126
6307.622,2.09
6307.664,2.053
6307.705,2.015
6307.747,1.976
6307.789,1.935
6307.831,1.894
6307.873,1.855
6307.915,1.816
6307.956,1.776
6307.998,1.738
6308.04,1.698
6308.082,1.655
6308.124,1.61
6308.166,1.567
6308.207,1.529
6308.249,1.492
6308.291,1.455
6308.333,1.416
6308.375,1.375
6308.417,1.332
6308.458,1.291
6308.5,1.252
6308.542,1.213
6308.584,1.175
6308.626,1.137
6308.668,1.1
6308.709,1.064
6308.751,1.028
6308.793,0.9878
6308.835,0.9472
6308.877,0.9067
6308.919,0.8689
6308.96,0.8325
6309.002,0.7994
6309.044,0.7683
6309.086,0.7349
6309.128,0.6979
6309.17,0.6611
6309.211,0.6261
6309.253,0.5954
6309.295,0.5667
6309.337,0.5397
6309.379,0.5144
6309.421,0.4872
6309.462,0.4579
6309.504,0.4295
6309.546,0.4051
6309.588,0.3836
6309.63,0.3617
6309.672,0.3402
6309.713,0.3203
6309.755,0.3048
6309.797,0.2899
6309.839,0.2724
6309.881,0.2524
6309.923,0.232
6309.964,0.214
6310.006,0.1968
6310.048,0.1789
6310.09,0.1605
6310.132,0.1434
6310.174,0.1268
6310.215,0.1079
6310.257,0.0887
6310.299,0.06986
6310.341,0.04988
6310.383,0.02917
6310.425,0.008755
6310.466,-0.01314
6310.508,-0.03627
6310.55,-0.06106
6310.592,-0.08477
6310.634,-0.1078
6310.676,-0.1315
6310.717,-0.1572
6310.759,-0.1838
6310.801,-0.2116
6310.843,-0.2398
6310.885,-0.2685
6310.927,-0.3001
6310.968,-0.3344
6311.01,-0.369
6311.052,-0.4041
6311.094,-0.4406
6311.136,-0.4803
6311.178,-0.5228
6311.219,-0.5695
6311.261,-0.6168
6311.303,-0.6648
6311.345,-0.7129
6311.387,-0.7636
6311.429,-0.8169
6311.47,-0.8735
6311.512,-0.9333
6311.554,-0.9967
6311.596,-1.062
6311.638,-1.125
6311.68,-1.185
6311.721,-1.251
6311.763,-1.316
6311.805,-1.382
6311.847,-1.45
6311.889,-1.52
6311.931,-1.594
6311.972,-1.672
6312.014,-1.746
6312.056,-1.819
6312.098,-1.891
6312.14,-1.961
6312.182,-2.03
6312.223,-2.105
6312.265,-2.18
6312.307,-2.253
6312.349,-2.324
6312.391,-2.391
6312.433,-2.456
6312.474,-2.523
6312.516,-2.587
6312.558,-2.653
6312.6,-2.718
6312.642,-2.781
6312.684,-2.839
6312.725,-2.893
6312.767,-2.944
6312.809,-2.992
6312.851,-3.039
6312.893,-3.084
6312.935,-3.127
6312.976,-3.168
6313.018,-3.206
6313.06,-3.24
6313.102,-3.269
6313.144,-3.296
6313.186,-3.321
6313.227,-3.346
6313.269,-3.367
6313.311,-3.387
6313.353,-3.404
6313.395,-3.419
6313.437,-3.431
6313.478,-3.44
6313.52,-3.445
6313.562,-3.449
6313.604,-3.452
6313.646,-3.454
6313.688,-3.452
6313.729,-3.448
6313.771,-3.443
6313.813,-3.436
6313.855,-3.427
6313.897,-3.416
6313.939,-3.402
6313.98,-3.387
6314.022,-3.368
6314.064,-3.348
6314.106,-3.327
6314.148,-3.304
6314.19,-3.279
6314.231,-3.249
6314.273,-3.217
6314.315,-3.18
6314.357,-3.14
6314.399,-3.097
6314.441,-3.055
6314.482,-3.012
6314.524,-2.965
6314.566,-2.914
6314.608,-2.86
6314.65,-2.801
6314.692,-2.738
6314.733,-2.67
6314.775,-2.606
6314.817,-2.541
6314.859,-2.473
6314.901,-2.402
6314.943,-2.33
6314.984,-2.252
6315.026,-2.174
6315.068,-2.089
6315.11,-2.003
6315.152,-1.919
6315.194,-1.834
6315.235,-1.745
6315.277,-1.656
6315.319,-1.566
6315.361,-1.471
6315.403,-1.371
6315.445,-1.265
6315.486,-1.158
6315.528,-1.054
6315.57,-0.9475
6315.612,-0.8373
6315.654,-0.7222
6315.696,-0.6008
6315.737,-0.471
6315.779,-0.3427
6315.821,-0.2158
6315.863,-0.08981
6315.905,0.03618
6315.947,0.1609
6315.988,0.2877
6316.03,0.4101
6316.072,0.533
6316.114,0.6597
6316.156,0.7835
6316.198,0.9038
6316.239,1.022
6316.281,1.138
6316.323,1.252
6316.365,1.365
6316.407,1.482
6316.449,1.602
6316.49,1.723
6316.532,1.837
6316.574,1.946
6316.616,2.05
6316.658,2.148
6316.7,2.242
6316.741,2.34
6316.783,2.435
6316.825,2.525
6316.867,2.61
6316.909,2.688
6316.951,2.764
6316.992,2.84
6317.034,2.909
6317.076,2.976
6317.118,3.041
6317.16,3.104
6317.202,3.165
6317.243,3.226
6317.285,3.28
6317.327,3.333
6317.369,3.385
6317.411,3.435
6317.453,3.482
6317.494,3.53
6317.536,3.575
6317.578,3.616
6317.62,3.654
6317.662,3.69
6317.704,3.725
6317.745,3.759
6317.787,3.791
6317.829,3.822
6317.871,3.852
6317.913,3.879
6317.955,3.903
6317.996,3.93
6318.038,3.958
6318.08,3.987
6318.122,4.015
6318.164,4.041
6318.206,4.067
6318.247,4.092
6318.289,4.116
6318.331,4.136
6318.373,4.153
6318.415,4.168
6318.457,4.181
6318.498,4.192
6318.54,4.2
6318.582,4.206
6318.624,4.211
6318.666,4.213
6318.708,4.212
6318.749,4.21
6318.791,4.206
6318.833,4.199
6318.875,4.191
6318.917,4.182
6318.959,4.169
6319,4.154
6319.042,4.136
6319.084,4.117
6319.126,4.097
6319.168,4.073
6319.21,4.045
6319.251,4.011
6319.293,3.978
6319.335,3.944
6319.377,3.908
6319.419,3.868
6319.461,3.825
6319.502,3.781
6319.544,3.736
6319.586,3.688
6319.628,3.637
6319.67,3.584
6319.712,3.532
6319.753,3.475
6319.795,3.417
6319.837,3.357
6319.879,3.291
6319.921,3.221
6319.963,3.145
6320.004,3.067
6320.046,2.992
6320.088,2.914
6320.13,2.835
6320.172,2.756
6320.214,2.672
6320.255,2.58
6320.297,2.481
6320.339,2.377
6320.381,2.272
6320.423,2.171
6320.465,2.064
6320.506,1.952
6320.548,1.841
6320.59,1.723
6320.632,1.598
6320.674,1.469
6320.716,1.342
6320.757,1.216
6320.799,1.091
6320.841,0.9665
6320.883,0.8403
6320.925,0.7088
6320.967,0.5742
6321.008,0.4378
6321.05,0.3111
6321.092,0.1894
6321.134,0.06937
6321.176,-0.04911
6321.217,-0.1693
6321.259,-0.2873
6321.301,-0.4073
6321.343,-0.5315
6321.385,-0.656
6321.427,-0.7792
6321.468,-0.9018
6321.51,-1.023
6321.552,-1.145
6321.594,-1.267
6321.636,-1.391
6321.678,-1.518
6321.719,-1.647
6321.761,-1.769
6321.803,-1.883
6321.845,-1.997
6321.887,-2.109
6321.929,-2.217
6321.97,-2.327
6322.012,-2.436
6322.054,-2.541
6322.096,-2.64
6322.138,-2.732
6322.18,-2.819
6322.221,-2.906
6322.263,-2.987
6322.305,-3.066
6322.347,-3.145
6322.389,-3.225
6322.431,-3.303
6322.472,-3.379
6322.514,-3.448
6322.556,-3.513
6322.598,-3.576
6322.64,-3.634
6322.682,-3.691
6322.723,-3.748
6322.765,-3.798
6322.807,-3.846
6322.849,-3.889
6322.891,-3.928
6322.933,-3.963
6322.974,-3.995
6323.016,-4.026
6323.058,-4.056
6323.1,-4.084
6323.142,-4.107
6323.184,-4.126
6323.225,-4.142
6323.267,-4.154
6323.309,-4.164
6323.351,-4.171
6323.393,-4.174
6323.435,-4.176
6323.476,-4.174
6323.518,-4.169
6323.56,-4.162
6323.602,-4.154
6323.644,-4.144
6323.686,-4.131
6323.727,-4.115
6323.769,-4.095
6323.811,-4.074
6323.853,-4.052
6323.895,-4.03
6323.937,-4.006
6323.978,-3.98
6324.02,-3.951
6324.062,-3.921
6324.104,-3.89
6324.146,-3.858
6324.188,-3.825
6324.229,-3.789
6324.271,-3.754
6324.313,-3.719
6324.355,-3.683
6324.397,-3.646
6324.439,-3.607
6324.48,-3.564
6324.522,-3.521
6324.564,-3.477
6324.606,-3.436
6324.648,-3.396
6324.69,-3.356
6324.731,-3.316
6324.773,-3.273
6324.815,-3.227
6324.857,-3.181
6324.899,-3.135
6324.941,-3.088
6324.982,-3.04
6325.024,-2.994
6325.066,-2.946
6325.108,-2.896
6325.15,-2.843
6325.192,-2.788
6325.233,-2.73
6325.275,-2.673
6325.317,-2.613
6325.359,-2.551
6325.401,-2.488
6325.443,-2.423
6325.484,-2.353
6325.526,-2.279
6325.568,-2.204
6325.61,-2.128
6325.652,-2.054
6325.694,-1.981
6325.735,-1.906
6325.777,-1.832
6325.819,-1.757
6325.861,-1.68
6325.903,-1.605
6325.945,-1.534
6325.986,-1.465
6326.028,-1.399
6326.07,-1.332
6326.112,-1.267
6326.154,-1.202
6326.196,-1.138
6326.237,-1.072
6326.279,-1.011
6326.321,-0.9513
6326.363,-0.8935
6326.405,-0.8359
6326.447,-0.7782
6326.488,-0.7202
6326.53,-0.6644
6326.572,-0.6078
6326.614,-0.5514
6326.656,-0.4961
6326.698,-0.444
6326.739,-0.3889
6326.781,-0.3336
6326.823,-0.2783
6326.865,-0.2243
6326.907,-0.1713
6326.949,-0.1176
6326.99,-0.06354
6327.032,-0.0124
6327.074,0.0368
6327.116,0.0856
6327.158,0.1355
6327.2,0.1881
6327.241,0.2434
6327.283,0.2964
6327.325,0.348
6327.367,0.3988
6327.409,0.4511
6327.451,0.5053
6327.492,0.5632
6327.534,0.6204
6327.576,0.6781
6327.618,0.7364
6327.66,0.7954
6327.702,0.8549
6327.743,0.9163
6327.785,0.979
6327.827,1.043
6327.869,1.108
6327.911,1.174
6327.953,1.242
6327.994,1.314
6328.036,1.381
6328.078,1.449
6328.12,1.517
6328.162,1.586
6328.204,1.653
6328.245,1.727
6328.287,1.8
6328.329,1.876
6328.371,1.95
6328.413,2.021
6328.455,2.092
6328.496,2.168
6328.538,2.241
6328.58,2.315
6328.622,2.39
6328.664,2.469
6328.706,2.549
6328.747,2.631
6328.789,2.706
6328.831,2.78
6328.873,2.853
6328.915,2.926
6328.957,3.001
6328.998,3.082
6329.04,3.16
6329.082,3.235
6329.124,3.307
6329.166,3.377
6329.208,3.444
6329.249,3.513
6329.291,3.58
6329.333,3.646
6329.375,3.711
6329.417,3.774
6329.459,3.837
6329.5,3.903
6329.542,3.966
6329.584,4.03
6329.626,4.093
6329.668,4.156
6329.71,4.22
6329.751,4.286
6329.793,4.347
6329.835,4.407
6329.877,4.467
6329.919,4.526
6329.961,4.583
6330.002,4.642
6330.044,4.698
6330.086,4.757
6330.128,4.814
6330.17,4.869
6330.212,4.921
6330.253,4.97
6330.295,5.014
6330.337,5.046
6330.379,5.063
6330.421,5.062
6330.463,5.044
6330.504,5.009
6330.546,4.956
6330.588,4.887
6330.63,4.802
6330.672,4.703
6330.714,4.583
6330.755,4.437
6330.797,4.282
6330.839,4.12
6330.881,3.955
6330.923,3.788
6330.965,3.619
6331.006,3.443
6331.048,3.265
6331.09,3.076
6331.132,2.884
6331.174,2.697
6331.216,2.515
6331.257,2.33
6331.299,2.152
6331.341,1.979
6331.383,1.798
6331.425,1.613
6331.467,1.429
6331.508,1.246
6331.55,1.074
6331.592,0.9018
6331.634,0.733
6331.676,0.5677
6331.718,0.4059
6331.759,0.2409
6331.801,0.07613
6331.843,-0.08717
6331.885,-0.2455
6331.927,-0.3934
6331.969,-0.5365
6332.01,-0.6774
6332.052,-0.8073
6332.094,-0.9331
6332.136,-1.056
6332.178,-1.171
6332.22,-1.278
6332.261,-1.379
6332.303,-1.471
6332.345,-1.558
6332.387,-1.641
6332.429,-1.723
6332.471,-1.804
6332.512,-1.883
6332.554,-1.955
6332.596,-2.024
6332.638,-2.094
6332.68,-2.162
6332.722,-2.226
6332.763,-2.292
6332.805,-2.355
6332.847,-2.422
6332.889,-2.489
6332.931,-2.554
6332.973,-2.615
6333.014,-2.682
6333.056,-2.746
6333.098,-2.809
6333.14,-2.869
6333.182,-2.927
6333.224,-2.98
6333.265,-3.028
6333.307,-3.071
6333.349,-3.11
6333.391,-3.147
6333.433,-3.18
6333.475,-3.211
6333.516,-3.241
6333.558,-3.265
6333.6,-3.283
6333.642,-3.298
6333.684,-3.31
6333.726,-3.318
6333.767,-3.322
6333.809,-3.324
6333.851,-3.324
6333.893,-3.32
6333.935,-3.312
6333.977,-3.3
6334.018,-3.283
6334.06,-3.264
6334.102,-3.243
6334.144,-3.221
6334.186,-3.197
6334.228,-3.167
6334.269,-3.133
6334.311,-3.096
6334.353,-3.057
6334.395,-3.014
6334.437,-2.967
6334.479,-2.919
6334.52,-2.868
6334.562,-2.816
6334.604,-2.759
6334.646,-2.699
6334.688,-2.638
6334.73,-2.575
6334.771,-2.506
6334.813,-2.437
6334.855,-2.368
6334.897,-2.298
6334.939,-2.225
6334.981,-2.15
6335.022,-2.07
6335.064,-1.993
6335.106,-1.914
6335.148,-1.834
6335.19,-1.753
6335.232,-1.67
6335.273,-1.58
6335.315,-1.49
6335.357,-1.396
6335.399,-1.298
6335.441,-1.194
6335.483,-1.084
6335.524,-0.9661
6335.566,-0.8423
6335.608,-0.7095
6335.65,-0.5702
6335.692,-0.433
6335.734,-0.2994
6335.775,-0.1649
6335.817,-0.03694
6335.859,0.08681
6335.901,0.2047
6335.943,0.3188
6335.985,0.4307
6336.026,0.5386
6336.068,0.6377
6336.11,0.7308
6336.152,0.8241
6336.194,0.9176
6336.236,1.011
6336.277,1.108
6336.319,1.205
6336.361,1.298
6336.403,1.382
6336.445,1.456
6336.487,1.528
6336.528,1.597
6336.57,1.66
6336.612,1.718
6336.654,1.768
6336.696,1.81
6336.738,1.841
6336.779,1.864
6336.821,1.882
6336.863,1.897
6336.905,1.911
6336.947,1.918
6336.989,1.918
6337.03,1.913
6337.072,1.906
6337.114,1.894
6337.156,1.874
6337.198,1.85
6337.24,1.822
6337.281,1.791
6337.323,1.759
6337.365,1.726
6337.407,1.691
6337.449,1.654
6337.491,1.613
6337.532,1.568
6337.574,1.519
6337.616,1.467
6337.658,1.413
6337.7,1.357
6337.742,1.301
6337.783,1.243
6337.825,1.186
6337.867,1.126
6337.909,1.063
6337.951,1
6337.993,0.9378
6338.034,0.8721
6338.076,0.8052
6338.118,0.7383
6338.16,0.6714
6338.202,0.6051
6338.244,0.5383
6338.285,0.4706
6338.327,0.4057
6338.369,0.3403
6338.411,0.2749
6338.453,0.2127
6338.495,0.155
6338.536,0.1013
6338.578,0.04901
6338.62,-0.00393
6338.662,-0.05716
6338.704,-0.109
6338.746,-0.1597
6338.787,-0.2105
6338.829,-0.257
6338.871,-0.3015
6338.913,-0.3485
6338.955,-0.3993
6338.997,-0.4536
6339.038,-0.5103
6339.08,-0.5665
6339.122,-0.6229
6339.164,-0.6764
6339.206,-0.7259
6339.248,-0.77
6339.289,-0.8114
6339.331,-0.8493
6339.373,-0.8871
6339.415,-0.9248
6339.457,-0.9613
6339.499,-0.9934
6339.54,-1.021
6339.582,-1.044
6339.624,-1.064
6339.666,-1.083
6339.708,-1.103
6339.75,-1.126
6339.791,-1.149
6339.833,-1.169
6339.875,-1.184
6339.917,-1.197
6339.959,-1.207
6340.001,-1.216
6340.042,-1.225
6340.084,-1.235
6340.126,-1.245
6340.168,-1.254
6340.21,-1.26
6340.252,-1.265
6340.293,-1.267
6340.335,-1.268
6340.377,-1.266
6340.419,-1.261
6340.461,-1.256
6340.503,-1.251
6340.544,-1.247
6340.586,-1.241
6340.628,-1.233
6340.67,-1.22
6340.712,-1.206
6340.754,-1.189
6340.795,-1.173
6340.837,-1.156
6340.879,-1.139
6340.921,-1.12
6340.963,-1.1
6341.005,-1.075
6341.046,-1.047
6341.088,-1.017
6341.13,-0.9856
6341.172,-0.953
6341.214,-0.918
6341.256,-0.8833
6341.297,-0.8479
6341.339,-0.8133
6341.381,-0.7772
6341.423,-0.7396
6341.465,-0.6992
6341.507,-0.6559
6341.548,-0.6097
6341.59,-0.5673
6341.632,-0.5272
6341.674,-0.4885
6341.716,-0.4485
6341.758,-0.4077
6341.799,-0.3648
6341.841,-0.3218
6341.883,-0.2789
6341.925,-0.2374
6341.967,-0.1979
6342.009,-0.1601
6342.05,-0.1203
6342.092,-0.08066
6342.134,-0.04083
6342.176,-0.003819
6342.218,0.0324
6342.259,0.07096
6342.301,0.1064
6342.343,0.1389
6342.385,0.1674
6342.427,0.1971
6342.469,0.2272
6342.51,0.2572
6342.552,0.2875
6342.594,0.3193
6342.636,0.3479
6342.678,0.3728
6342.72,0.3949
6342.761,0.4161
6342.803,0.4352
6342.845,0.4535
6342.887,0.4744
6342.929,0.4967
6342.971,0.5188
6343.012,0.5401
6343.054,0.5599
6343.096,0.5798
6343.138,0.6002
6343.18,0.6202
6343.222,0.6408
6343.263,0.6647
6343.305,0.6931
6343.347,0.7194
6343.389,0.7432
6343.431,0.7636
6343.473,0.7854
6343.514,0.809
6343.556,0.8327
6343.598,0.859
6343.64,0.8883
6343.682,0.9188
6343.724,0.9488
6343.765,0.9777
6343.807,1.006
6343.849,1.034
6343.891,1.061
6343.933,1.087
6343.975,1.114
6344.016,1.144
6344.058,1.175
6344.1,1.204
6344.142,1.233
6344.184,1.26
6344.226,1.287
6344.267,1.312
6344.309,1.338
6344.351,1.364
6344.393,1.39
6344.435,1.415
6344.477,1.438
6344.518,1.459
6344.56,1.478
6344.602,1.496
6344.644,1.512
6344.686,1.527
6344.728,1.54
6344.769,1.552
6344.811,1.562
6344.853,1.571
6344.895,1.579
6344.937,1.582
6344.979,1.584
6345.02,1.582
6345.062,1.575
6345.104,1.569
6345.146,1.564
6345.188,1.561
6345.23,1.554
6345.271,1.544
6345.313,1.533
6345.355,1.518
6345.397,1.5
6345.439,1.478
6345.481,1.455
6345.522,1.433
6345.564,1.41
6345.606,1.387
6345.648,1.36
6345.69,1.33
6345.732,1.296
6345.773,1.26
6345.815,1.225
6345.857,1.19
6345.899,1.152
6345.941,1.113
6345.983,1.071
6346.024,1.026
6346.066,0.9787
6346.108,0.9282
6346.15,0.8776
6346.192,0.8262
6346.234,0.7747
6346.275,0.7228
6346.317,0.674
6346.359,0.6235
6346.401,0.5684
6346.443,0.5047
6346.485,0.4398
6346.526,0.3748
6346.568,0.3162
6346.61,0.2561
6346.652,0.1945
6346.694,0.1328
6346.736,0.07055
6346.777,0.004703
6346.819,-0.06239
6346.861,-0.1285
6346.903,-0.1913
6346.945,-0.2531
6346.987,-0.3145
6347.028,-0.3766
6347.07,-0.4388
6347.112,-0.5028
6347.154,-0.5672
6347.196,-0.6284
6347.238,-0.6865
6347.279,-0.7439
6347.321,-0.7986
6347.363,-0.8523
6347.405,-0.9045
6347.447,-0.9561
6347.489,-1.008
6347.53,-1.061
6347.572,-1.11
6347.614,-1.157
6347.656,-1.201
6347.698,-1.243
6347.74,-1.282
6347.781,-1.32
6347.823,-1.359
6347.865,-1.397
6347.907,-1.432
6347.949,-1.464
6347.991,-1.495
6348.032,-1.525
6348.074,-1.553
6348.116,-1.58
6348.158,-1.606
6348.2,-1.631
6348.242,-1.654
6348.283,-1.675
6348.325,-1.697
6348.367,-1.715
6348.409,-1.731
6348.451,-1.744
6348.493,-1.757
6348.534,-1.77
6348.576,-1.78
6348.618,-1.788
6348.66,-1.795
6348.702,-1.802
6348.744,-1.808
6348.785,-1.812
6348.827,-1.813
6348.869,-1.811
6348.911,-1.809
6348.953,-1.805
6348.995,-1.802
6349.036,-1.797
6349.078,-1.79
6349.12,-1.78
6349.162,-1.77
6349.204,-1.759
6349.246,-1.748
6349.287,-1.733
6349.329,-1.716
6349.371,-1.697
6349.413,-1.677
6349.455,-1.657
6349.497,-1.636
6349.538,-1.612
6349.58,-1.583
6349.622,-1.552
6349.664,-1.522
6349.706,-1.493
6349.748,-1.461
6349.789,-1.428
6349.831,-1.392
6349.873,-1.355
6349.915,-1.316
6349.957,-1.276
6349.999,-1.236
6350.04,-1.196
6350.082,-1.154
6350.124,-1.111
6350.166,-1.067
6350.208,-1.021
6350.25,-0.9741
6350.291,-0.9256
6350.333,-0.8787
6350.375,-0.8313
6350.417,-0.782
6350.459,-0.7323
6350.501,-0.6822
6350.542,-0.6323
6350.584,-0.5844
6350.626,-0.536
6350.668,-0.4853
6350.71,-0.4334
6350.752,-0.3816
6350.793,-0.3294
6350.835,-0.2793
6350.877,-0.231
6350.919,-0.1819
6350.961,-0.1308
6351.003,-0.07776
6351.044,-0.02372
6351.086,0.0275
6351.128,0.07731
6351.17,0.1265
6351.212,0.1757
6351.254,0.2271
6351.295,0.2808
6351.337,0.3322
6351.379,0.3822
6351.421,0.4325
6351.463,0.4866
6351.505,0.5417
6351.546,0.597
6351.588,0.6479
6351.63,0.6985
6351.672,0.7515
6351.714,0.8063
6351.756,0.8619
6351.797,0.9188
6351.839,0.9742
6351.881,1.029
6351.923,1.084
6351.965,1.139
6352.007,1.196
6352.048,1.255
6352.09,1.309
6352.132,1.361
6352.174,1.414
6352.216,1.467
6352.258,1.52
6352.299,1.574
6352.341,1.625
6352.383,1.677
6352.425,1.727
6352.467,1.776
6352.509,1.824
6352.55,1.873
6352.592,1.923
6352.634,1.971
6352.676,2.018
6352.718,2.065
6352.76,2.113
6352.801,2.16
6352.843,2.205
6352.885,2.248
6352.927,2.29
6352.969,2.331
6353.011,2.372
6353.052,2.411
6353.094,2.446
6353.136,2.478
6353.178,2.508
6353.22,2.537
6353.262,2.565
6353.303,2.589
6353.345,2.609
6353.387,2.625
6353.429,2.64
6353.471,2.652
6353.513,2.661
6353.554,2.668
6353.596,2.674
6353.638,2.679
6353.68,2.681
6353.722,2.68
6353.764,2.674
6353.805,2.666
6353.847,2.654
6353.889,2.639
6353.931,2.619
6353.973,2.598
6354.015,2.574
6354.056,2.546
6354.098,2.512
6354.14,2.474
6354.182,2.434
6354.224,2.394
6354.266,2.353
6354.307,2.309
6354.349,2.262
6354.391,2.209
6354.433,2.151
6354.475,2.091
6354.517,2.033
6354.558,1.973
6354.6,1.916
6354.642,1.856
6354.684,1.794
6354.726,1.731
6354.768,1.666
6354.809,1.593
6354.851,1.523
6354.893,1.451
6354.935,1.383
6354.977,1.314
6355.019,1.245
6355.06,1.174
6355.102,1.104
6355.144,1.03
6355.186,0.9576
6355.228,0.8881
6355.27,0.8239
6355.311,0.7601
6355.353,0.6973
6355.395,0.6314
6355.437,0.5629
6355.479,0.4935
6355.521,0.4253
6355.562,0.3572
6355.604,0.2915
6355.646,0.2261
6355.688,0.1624
6355.73,0.1006
6355.772,0.03751
6355.813,-0.03023
6355.855,-0.1011
6355.897,-0.1709
6355.939,-0.2382
6355.981,-0.301
6356.023,-0.36
6356.064,-0.4168
6356.106,-0.4714
6356.148,-0.5274
6356.19,-0.5843
6356.232,-0.6394
6356.274,-0.6918
6356.315,-0.7424
6356.357,-0.7896
6356.399,-0.8354
6356.441,-0.8807
6356.483,-0.9291
6356.525,-0.98
6356.566,-1.032
6356.608,-1.081
6356.65,-1.126
6356.692,-1.17
6356.734,-1.213
6356.776,-1.257
6356.817,-1.301
6356.859,-1.346
6356.901,-1.393
6356.943,-1.441
6356.985,-1.488
6357.027,-1.532
6357.068,-1.576
6357.11,-1.62
6357.152,-1.662
6357.194,-1.706
6357.236,-1.75
6357.278,-1.793
6357.319,-1.835
6357.361,-1.875
6357.403,-1.913
6357.445,-1.951
6357.487,-1.988
6357.529,-2.027
6357.57,-2.065
6357.612,-2.099
6357.654,-2.129
6357.696,-2.157
6357.738,-2.183
6357.78,-2.207
6357.821,-2.229
6357.863,-2.247
6357.905,-2.264
6357.947,-2.281
6357.989,-2.296
6358.031,-2.309
6358.072,-2.319
6358.114,-2.326
6358.156,-2.331
6358.198,-2.332
6358.24,-2.333
6358.282,-2.334
6358.323,-2.333
6358.365,-2.33
6358.407,-2.324
6358.449,-2.317
6358.491,-2.309
6358.533,-2.301
6358.574,-2.293
6358.616,-2.284
6358.658,-2.275
6358.7,-2.265
6358.742,-2.253
6358.784,-2.241
6358.825,-2.228
6358.867,-2.214
6358.909,-2.2
6358.951,-2.185
6358.993,-2.17
6359.035,-2.153
6359.076,-2.136
6359.118,-2.12
6359.16,-2.102
6359.202,-2.084
6359.244,-2.066
6359.286,-2.047
6359.327,-2.029
6359.369,-2.01
6359.411,-1.992
6359.453,-1.975
6359.495,-1.958
6359.537,-1.939
6359.578,-1.919
6359.62,-1.899
6359.662,-1.879
6359.704,-1.859
6359.746,-1.841
6359.788,-1.823
6359.829,-1.805
6359.871,-1.785
6359.913,-1.764
6359.955,-1.744
6359.997,-1.724
6360.039,-1.702
6360.08,-1.679
6360.122,-1.657
6360.164,-1.638
6360.206,-1.618
6360.248,-1.597
6360.29,-1.575
6360.331,-1.552
6360.373,-1.53
6360.415,-1.508
6360.457,-1.485
6360.499,-1.461
6360.541,-1.437
6360.582,-1.413
6360.624,-1.389
6360.666,-1.364
6360.708,-1.338
6360.75,-1.314
6360.792,-1.289
6360.833,-1.262
6360.875,-1.233
6360.917,-1.204
6360.959,-1.176
6361.001,-1.147
6361.043,-1.116
6361.084,-1.084
6361.126,-1.052
6361.168,-1.019
6361.21,-0.9857
6361.252,-0.9525
6361.294,-0.9193
6361.335,-0.8852
6361.377,-0.8508
6361.419,-0.8146
6361.461,-0.7762
6361.503,-0.7379
6361.545,-0.7006
6361.586,-0.6632
6361.628,-0.6266
6361.67,-0.5903
6361.712,-0.5528
6361.754,-0.5134
6361.796,-0.4717
6361.837,-0.4294
6361.879,-0.3885
6361.921,-0.3474
6361.963,-0.3047
6362.005,-0.2595
6362.047,-0.2137
6362.088,-0.1659
6362.13,-0.117
6362.172,-0.06699
6362.214,-0.01687
6362.256,0.03183
6362.298,0.08164
6362.339,0.1339
6362.381,0.1878
6362.423,0.2456
6362.465,0.3071
6362.507,0.3682
6362.549,0.4284
6362.59,0.4888
6362.632,0.5512
6362.674,0.6157
6362.716,0.6806
6362.758,0.7485
6362.8,0.8198
6362.841,0.8961
6362.883,0.9698
6362.925,1.043
6362.967,1.119
6363.009,1.195
6363.05,1.277
6363.092,1.358
6363.134,1.439
6363.176,1.526
6363.218,1.612
6363.26,1.696
6363.301,1.78
6363.343,1.866
6363.385,1.953
6363.427,2.041
6363.469,2.132
6363.511,2.225
6363.552,2.323
6363.594,2.415
6363.636,2.502
6363.678,2.59
6363.72,2.678
6363.762,2.766
6363.803,2.861
6363.845,2.956
6363.887,3.05
6363.929,3.14
6363.971,3.227
6364.013,3.313
6364.054,3.401
6364.096,3.488
6364.138,3.572
6364.18,3.654
